meanfreq;sd;median;Q25;Q75;IQR;skew;kurt;label
0.179039815923843;0.0649623555912662;0.189334799340297;0.145310610225399;0.226893897746014;0.0815832875206157;2.17785797414132;14.8810534841629;0
0.134838245760949;0.100238555819609;0.202386575512741;0.00974518334369174;0.215438160348042;0.205692977004351;29.9690000139624;989.215322736543;0
0.121455902060799;0.0999991997022669;0.159258114374034;0.00540958268933539;0.212921174652241;0.207511591962906;27.2977212175001;813.070634239005;0
0.172439502896533;0.060091876871354;0.171061093247588;0.147472668810289;0.211755627009646;0.0642829581993569;2.4195027456885;10.5667372263384;0
0.17389844135073;0.0620690029267161;0.168807339449541;0.141284403669725;0.22348623853211;0.0822018348623853;2.07844779157413;8.68842097833051;0
0.171986256227467;0.0539239845228412;0.172335483870968;0.154090322580645;0.201961290322581;0.0478709677419355;3.10425989603569;16.514820406635;0
0.176609383848181;0.0539901990119865;0.181474530831099;0.155764075067024;0.206621983914209;0.050857908847185;1.85698347856932;6.17774176444453;0
0.166561520053091;0.057375962198348;0.159472643375082;0.144891232696111;0.198602504943968;0.0537112722478576;3.00820899825194;13.7978532204022;0
0.173427669625975;0.0640624493736304;0.160396776193428;0.140781153130812;0.229485430874148;0.0887042777433354;2.83962944691966;13.5676656440904;0
0.164623900463588;0.0509224759416265;0.163169329073482;0.146888178913738;0.189111821086262;0.042223642172524;3.62494393357985;21.1373686182809;0
0.176861856342809;0.0570373681385001;0.179082568807339;0.147706422018349;0.206788990825688;0.0590825688073394;1.66672283572527;5.66116462555664;0
0.170190097787237;0.0592244273164551;0.161058965102286;0.142527075812274;0.208736462093863;0.0662093862815885;2.84012490480275;12.4984672694163;0
0.16813626949714;0.060432008241744;0.170221923335575;0.141977135171486;0.202609280430397;0.0606321452589106;4.847925045262;51.2049564319411;0
0.17324210275879;0.0631222057332701;0.158660880347179;0.139218846869188;0.221673899566026;0.0824550526968382;2.79900128182811;12.8863947450223;0
0.179889195568036;0.0678098066461376;0.163095723014257;0.13724372029871;0.246924643584521;0.109680923285811;2.10674775722398;8.03029571182428;0
0.178375179949645;0.0607876881718688;0.16962962962963;0.145925925925926;0.225555555555556;0.0796296296296296;1.87804418498335;6.47566928511087;0
0.176195335358849;0.0577743661403668;0.17024154589372;0.149565217391304;0.213333333333333;0.063768115942029;2.41391139483817;9.68850548215914;0
0.173525518137077;0.0545337646386919;0.1696;0.150577777777778;0.200711111111111;0.0501333333333333;2.66898413338078;11.2693739583738;0
0.169465911400917;0.0608057757196602;0.167030625832224;0.142237017310253;0.205246338215712;0.0630093209054594;5.24088168392515;60.642012006984;0
0.169204466037485;0.0560425665160555;0.168379544054221;0.146469500924214;0.199260628465804;0.0527911275415896;1.97130364837782;6.824671484381;0
0.167382343473092;0.0565496039523937;0.166284953395473;0.144287616511318;0.196484687083888;0.0521970705725699;2.06612653367553;7.85398263786275;0
0.173861301710361;0.059808628982763;0.167400881057269;0.143964757709251;0.211453744493392;0.067488986784141;2.71235106197721;14.9062010827774;0
0.17417981939165;0.0553640908318902;0.173569482288828;0.14858310626703;0.205994550408719;0.0574114441416894;1.63076144228873;5.46821671950302;0
0.173183639321454;0.0537663507816004;0.17495673671199;0.152978986402967;0.201433868974042;0.0484548825710754;2.05553500877516;7.69867673299607;0
0.177547910941981;0.0647966637246024;0.168178343949045;0.140356687898089;0.236662420382166;0.0963057324840764;1.50623751608558;5.02630011219091;0
0.172704125619718;0.0515972975160977;0.17477360931436;0.154670116429495;0.20248382923674;0.0478137128072445;2.5289921190689;11.8593795984468;0
0.170904281079104;0.0636671433433938;0.172077488309953;0.140280561122244;0.211169004676019;0.0708884435537742;7.77161288929647;129.853794494964;0
0.174051919624438;0.0586067143677012;0.169800643086817;0.145852090032154;0.209234726688103;0.0633826366559486;2.48010542146921;9.97911056991783;0
0.173037854704172;0.0631092709572546;0.165428375599726;0.141823166552433;0.224729266620973;0.0829061000685401;2.82889311123671;14.7636524473516;0
0.18933411504211;0.042641204085931;0.193545816733068;0.185737051792829;0.202470119521912;0.0167330677290837;4.31606187339706;24.3345195266774;0
0.205176520812404;0.0468888985088955;0.212767441860465;0.204627906976744;0.227744186046512;0.0231162790697674;3.69506663121626;18.9039099571503;0
0.196623438573098;0.0396833940839021;0.199588759424263;0.188649760109664;0.213598355037697;0.0249485949280329;3.21840072313148;14.2664514713572;0
0.201203572236462;0.0422168123217678;0.206532110091743;0.197626911314985;0.220061162079511;0.022434250764526;3.60006515232313;18.0918677553866;0
0.193888966115641;0.0416563491499233;0.197947332883187;0.192086428089129;0.206644159351789;0.0145577312626604;4.38421063675369;24.5504387621045;0
0.207916135207745;0.0432558022557537;0.215011933174224;0.204653937947494;0.229880668257757;0.0252267303102625;3.12799125941706;13.0011454944521;0
0.19430632641473;0.0410369657753712;0.19743842364532;0.190147783251232;0.211822660098522;0.0216748768472906;4.8228863025911;31.778716558911;0
0.199042985566976;0.0423865071078923;0.202752740560292;0.192180267965895;0.220146163215591;0.0279658952496955;3.5319181189419;18.9271384070108;0
0.184984086851615;0.0398439768280244;0.184730290456432;0.180082987551867;0.195573997233748;0.0154910096818811;5.8381214298372;43.8143252576948;0
0.211247920299916;0.046846543490635;0.21826643397324;0.207678883071553;0.232926119837115;0.0252472367655614;3.34470169319668;16.7130861858731;0
0.178193999170587;0.042880139656387;0.180881542699725;0.167768595041322;0.191101928374656;0.0233333333333333;3.70094293544869;18.070029131601;0
0.206107100842147;0.0422960089429951;0.210754491017964;0.197676646706587;0.228862275449102;0.031185628742515;2.64589666865443;10.0943396709555;0
0.192486881385013;0.0392178007311052;0.19737400530504;0.18790450928382;0.20498673740053;0.0170822281167109;3.87870847490995;20.1397866219646;0
0.209656213599806;0.0429910818868858;0.216214953271028;0.20803738317757;0.226191588785047;0.0181542056074766;3.84672331368085;20.0261803798441;0
0.195359840175171;0.0405097285998427;0.200210111621799;0.192488509520683;0.210505581089954;0.0180170715692712;3.76181216459827;18.9982277180331;0
0.212271472320408;0.0377701920892589;0.21563981042654;0.206848341232227;0.227748815165877;0.0209004739336493;3.71313147540637;18.8962747294813;0
0.185940217120899;0.0428082913861915;0.193637621023513;0.183762102351314;0.20448132780083;0.0207192254495159;3.66070593070317;17.4199385871917;0
0.195145684861404;0.0450346187145193;0.20203182374541;0.191064871481028;0.216597307221542;0.0255324357405141;3.10789109552103;13.4053535702436;0
0.197523356964727;0.0456658639114823;0.20390243902439;0.195707317073171;0.215024390243902;0.0193170731707317;3.78202569238305;18.2601310336671;0
0.196158955034607;0.0443486504724641;0.20295652173913;0.192695652173913;0.216347826086956;0.0236521739130435;3.46693768368573;17.3905572519788;0
0.192752288071029;0.045596505576696;0.197940974605353;0.189485243651338;0.210048043925875;0.0205628002745367;3.7886762122158;19.1478120332607;0
0.200066259021338;0.0443513624221074;0.206934306569343;0.197737226277372;0.22021897810219;0.0224817518248175;3.30174822527885;14.8701460394075;0
0.197637611226363;0.0407480792776259;0.199704499664204;0.19293485560779;0.216252518468771;0.0233176628609805;4.72070930929642;32.1002379865032;0
0.187973152307781;0.0448277677974741;0.195930521091811;0.187245657568238;0.207915632754342;0.0206699751861042;3.95708481681195;21.5752405713795;0
0.189748690346913;0.0415858022242276;0.193026052104208;0.182551770207081;0.205183700734803;0.0226319305277221;3.49907951729329;16.449438285155;0
0.194847675169446;0.0446575412099713;0.201606816798539;0.187121119902617;0.216603773584906;0.0294826536822885;3.04950169472922;13.7074451281098;0
0.162152344476195;0.0574222112035587;0.166882793017456;0.158503740648379;0.190972568578554;0.0324688279301746;6.79303212906909;57.6116370953195;0
0.159250809778161;0.0599573549502095;0.167599219258295;0.148106701366298;0.184905660377358;0.0367989590110605;7.40402162225528;72.4185463167999;0
0.158539556409782;0.0578783427263987;0.167108280254777;0.151414012738853;0.18512101910828;0.0337070063694268;5.8754713278446;49.0836352002453;0
0.1635565523913;0.0539960466646013;0.169069624152803;0.15871842267406;0.184768946395564;0.0260505237215034;5.67755217808597;43.6982711433679;0
0.1616527543218;0.0574347351626808;0.170137672090113;0.157521902377972;0.182928660826033;0.0254067584480601;6.96885018832798;60.9680465660656;0
0.161119886529206;0.0557437433715742;0.16846105129829;0.158176060797973;0.183888537048765;0.0257124762507916;7.48723752466557;72.4232389449449;0
0.163976630415328;0.0541994819388316;0.173621346886912;0.16294790343075;0.184828462515883;0.0218805590851334;6.61343547215404;61.4862116004274;0
0.161155533391369;0.0536545184428475;0.168729076255425;0.159181649101054;0.182442653440794;0.0232610043397396;6.33845767887296;53.3864830086097;0
0.162167585087535;0.0581256664446097;0.171253263707572;0.157911227154047;0.186057441253264;0.0281462140992167;6.65993948408872;56.6481435121918;0
0.154163337127519;0.0562129846680671;0.161123448726323;0.148687132593076;0.174108425865447;0.025421293272371;8.13912155632715;81.191874987502;0
0.15596420159059;0.0589915063946158;0.164256975989617;0.149539260220636;0.180609993510707;0.0310707332900714;7.32679764485384;70.4749534115309;0
0.161414456860612;0.0587211515073434;0.168799480856587;0.155353666450357;0.18769630110318;0.0323426346528229;6.98316538429331;62.0159629640473;0
0.168130902726737;0.0534229244913114;0.169832999331997;0.163286573146293;0.195457581830327;0.0321710086840347;5.51610521110259;38.6729118852668;0
0.160155179915113;0.0537199812633597;0.166205128205128;0.158128205128205;0.177692307692308;0.0195641025641025;5.62581145943173;42.8870072414171;0
0.158527250593108;0.0570115944023647;0.165504587155963;0.155963302752294;0.18256880733945;0.026605504587156;7.97137457663406;83.8494448244155;0
0.160816679914793;0.055692532583509;0.164760026298488;0.157396449704142;0.188507560815253;0.0311111111111111;7.03505589763839;67.1011689146707;0
0.164310868295553;0.0538033644931237;0.173873873873874;0.165585585585586;0.185405405405405;0.0198198198198198;4.92865644087241;32.0918745501359;0
0.151818513636403;0.0602801198910308;0.16510101010101;0.136818181818182;0.175353535353535;0.0385353535353535;7.00263067638136;65.5929549653621;0
0.162708821043387;0.0551391082500779;0.169410205434062;0.161988071570577;0.181656726308814;0.0196686547382372;5.68792499638325;41.7937288574466;0
0.162273799694697;0.0564165614047253;0.170529032258065;0.160593548387097;0.186606451612903;0.0260129032258064;5.18535657243211;35.1905148764801;0
0.163120937765978;0.0573431982787056;0.172696774193548;0.160051612903226;0.185883870967742;0.0258322580645161;5.24116629044271;35.3427318164123;0
0.154647747485735;0.0587229339379935;0.170628019323671;0.140869565217391;0.180676328502415;0.0398067632850241;5.74223713210795;44.5338505142944;0
0.162061473608557;0.0544791327720689;0.169076923076923;0.159564102564103;0.181641025641026;0.0220769230769231;5.43786695311962;39.8533884579637;0
0.160267623337414;0.0568681610119322;0.169026548672566;0.15787610619469;0.184601769911504;0.0267256637168142;5.27968742259016;35.9399824692645;0
0.163718199758635;0.0560138068332384;0.165945273631841;0.159154228855721;0.195373134328358;0.0362189054726368;6.6867295416053;61.256538656212;0
0.209284959921738;0.0357547356297716;0.208437054631829;0.186223277909739;0.235705463182898;0.0494821852731591;1.85603934158144;6.93942229863954;0
0.216332053551759;0.0397106493367735;0.217311534968211;0.186412352406903;0.249100817438692;0.0626884650317893;1.28079012731656;3.84508034844136;0
0.223077359091547;0.0372698899596519;0.230679611650485;0.201553398058252;0.253980582524272;0.0524271844660194;1.61570833122637;4.96915752222699;0
0.217027262498072;0.0399995100183458;0.215402393726785;0.184663640115559;0.250879075526207;0.0662154354106479;1.15062373283626;3.35501003216043;0
0.209822489638079;0.0380425780386459;0.209891135303266;0.178973561430793;0.238486262312079;0.0595127008812856;1.68785565588151;5.92121094344977;0
0.190512347728922;0.0747279232283039;0.21546279491833;0.18967332123412;0.240998185117967;0.0513248638838475;1.83478239375704;6.19156624849015;0
0.182237847777828;0.0761383286435607;0.206618357487923;0.138760064412238;0.232995169082126;0.0942351046698873;2.69665236515323;12.9576935970728;0
0.212326179631111;0.0712193995027211;0.239747793190416;0.202673392181589;0.257990752416982;0.055317360235393;2.17629470422412;7.91358743931702;0
0.199862953620044;0.0757902168800413;0.225480043149946;0.203732470334412;0.246925566343042;0.04319309600863;2.99088159285937;14.7432835301527;0
0.200819858735096;0.0719078922736011;0.221687840290381;0.199582577132486;0.2502722323049;0.0506896551724138;2.01934411523834;7.00954691105069;0
0.129773971304711;0.0788149890380975;0.129618644067797;0.058135593220339;0.196949152542373;0.138813559322034;2.02809024542167;9.31106631233038;0
0.120183122655077;0.0787162303718589;0.116197836166924;0.0432766615146832;0.193879443585781;0.150602782071097;1.21890942739656;4.43827804777236;0
0.134625551670896;0.0844029088580012;0.154530764449969;0.0455935363579863;0.209173399627098;0.163579863269111;1.14049731843979;3.9200258544605;0
0.112769241426586;0.0744235410117897;0.0942483660130719;0.0491830065359477;0.183235294117647;0.134052287581699;0.945952957699853;3.29090420106156;0
0.117349503081724;0.0900349705862555;0.109478198713367;0.0240171551107934;0.203945675482487;0.179928520371694;2.61062264428752;12.4428983768421;0
0.12763305800824;0.0849311814724594;0.158891867739053;0.0345308310991957;0.201429848078642;0.166899016979446;1.59117371907769;5.34764488679911;0
0.0824037606177626;0.0851363154917029;0.0351137102014295;0.0169200779727096;0.152826510721248;0.135906432748538;2.57094432428704;9.17926439412929;0
0.131565984980927;0.084353898916316;0.13188863807374;0.0530925507900677;0.19614747930775;0.143054928517682;2.24337007397406;11.5447399844167;0
0.0904448086555179;0.0790450523967723;0.0593584379358438;0.0208926080892608;0.167726638772664;0.146834030683403;2.18716119865458;8.22116353007091;0
0.113147729574269;0.0903349057370415;0.0843351063829787;0.0266223404255319;0.198829787234043;0.172207446808511;2.25827292850255;9.57933713306677;0
0.189613974447218;0.0359326058994282;0.194115544967242;0.168433591423466;0.205288862418106;0.0368552709946397;2.72441468974857;10.9868640231267;0
0.178572502839913;0.0466786752189604;0.16438829787234;0.149308510638298;0.204601063829787;0.0552925531914894;3.06666843951952;15.6840883014721;0
0.203626694520727;0.0415285988137545;0.204104134762634;0.175661051556917;0.239122001020929;0.0634609494640123;1.46297158492044;4.79037020522494;0
